geneID,geneName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000116560,SFPQ,6874.991836,-0.579165687,0.659216064,-0.878567315,0.379635924,0.913063009
ENSG00000138119,MYOF,9529.353655,-0.528186399,0.601227284,-0.878513688,0.379665013,0.913063009
ENSG00000072958,AP1M1,714.4061531,-0.481662528,0.548292796,-0.87847685,0.379684996,0.913063009
ENSG00000158482,SNX29P1,10.58729181,1.052260395,1.197885213,0.878431743,0.379709465,0.913063009
ENSG00000165512,ZNF22,399.1429022,-0.704434905,0.801993726,-0.878354633,0.379751296,0.913063009
ENSG00000149243,KLHL35,19.38562149,0.854321416,0.972811705,0.878198126,0.379836209,0.913063009
ENSG00000255458,AC108471.2,6.404527032,-1.219334305,1.388558622,-0.878129512,0.379873439,0.913063009
ENSG00000083093,PALB2,956.9932887,-0.324857171,0.36994432,-0.878124499,0.379876159,0.913063009
ENSG00000198853,RUSC2,768.9464785,-0.665845178,0.758289652,-0.878088178,0.379895868,0.913063009
ENSG00000272688,AP005329.3,19.1466391,1.021672187,1.163574539,0.878046187,0.379918654,0.913063009
ENSG00000158850,B4GALT3,610.9210367,-0.362360691,0.412734636,-0.877950768,0.379970437,0.913063009
ENSG00000136807,CDK9,941.7606117,0.452056997,0.514973315,0.877826062,0.380038119,0.913063009
ENSG00000180438,TPRXL,42.59260995,0.881641941,1.004531086,0.877665164,0.380125454,0.913063009
ENSG00000197912,SPG7,1002.965937,-0.615964883,0.701910622,-0.877554582,0.380185486,0.913063009
ENSG00000241990,PRR34-AS1,35.82942544,0.633107423,0.721611053,0.877352725,0.380295082,0.913063009
ENSG00000167676,PLIN4,27.35235009,0.693512615,0.790502297,0.877306262,0.380320312,0.913063009
ENSG00000143384,MCL1,10489.79784,0.468817039,0.534450488,0.87719452,0.380380992,0.913063009
ENSG00000204394,VARS,1758.246944,-0.721311954,0.82231635,-0.877170877,0.380393832,0.913063009
ENSG00000267121,AC008105.3,9.132705257,1.481101778,1.688550073,0.877144126,0.38040836,0.913063009
ENSG00000079482,OPHN1,317.2148651,-0.531827639,0.606334986,-0.877118509,0.380422272,0.913063009
ENSG00000153207,AHCTF1,2078.910662,-0.519166709,0.592045008,-0.876904124,0.380538716,0.913063009
ENSG00000260196,AC124798.1,41.37701751,-0.806057842,0.919336913,-0.876781766,0.380605185,0.913063009
ENSG00000091009,RBM27,577.7838867,-0.391020644,0.445985392,-0.876756619,0.380618846,0.913063009
ENSG00000116704,SLC35D1,1115.722493,0.490910175,0.5599787,0.876658657,0.380672069,0.913063009
ENSG00000125691,RPL23,13793.35352,0.399642226,0.455884123,0.876631157,0.38068701,0.913063009
ENSG00000142784,WDTC1,1206.912026,0.621710176,0.709254581,0.876568432,0.380721092,0.913063009
ENSG00000115604,IL18R1,203.5946606,1.266090291,1.444519649,0.876478414,0.380770006,0.913063009
ENSG00000099800,TIMM13,801.3726595,-0.733312169,0.836958169,-0.876163465,0.380941175,0.913063009
ENSG00000206262,FOXL2NB,25.88937711,0.973620165,1.111288081,0.876118606,0.380965559,0.913063009
ENSG00000184983,NDUFA6,725.1298433,-0.415406909,0.474406074,-0.875635731,0.381228094,0.913063009
ENSG00000140829,DHX38,1291.775813,-0.38795399,0.443080461,-0.875583611,0.381256438,0.913063009
ENSG00000110536,PTPMT1,188.7381788,-0.369603234,0.422141817,-0.875542814,0.381278625,0.913063009
ENSG00000240288,GHRLOS,8.45314531,-1.120930702,1.280309801,-0.875515208,0.381293639,0.913063009
ENSG00000017483,SLC38A5,2555.028554,-0.375235487,0.42867124,-0.875345606,0.381385887,0.913063009
ENSG00000183978,COA3,494.6718741,-0.506587163,0.578746788,-0.875317452,0.381401201,0.913063009
ENSG00000126767,ELK1,529.4423921,-0.538652004,0.615395958,-0.875293373,0.381414299,0.913063009
ENSG00000121851,POLR3GL,80.11637121,-0.51620131,0.589754252,-0.875282049,0.381420459,0.913063009
ENSG00000215861,AC245297.1,9.086734885,2.481100501,2.83543807,0.875032513,0.381556215,0.913063009
ENSG00000157680,DGKI,4.115905549,-3.28350086,3.75261737,-0.874989517,0.38157961,0.913063009
ENSG00000179832,MROH1,1199.936906,0.508717713,0.58141949,0.874958136,0.381596685,0.913063009
ENSG00000254827,SLC22A18AS,4.351699184,-1.956296092,2.236212121,-0.874825815,0.381668688,0.913063009
ENSG00000203950,RTL8A,123.3007502,0.630247771,0.720466372,0.874777499,0.381694982,0.913063009
ENSG00000258938,AL162311.3,6.354456453,1.381566646,1.579511249,0.87467984,0.381748132,0.913063009
ENSG00000132376,INPP5K,615.123405,0.574976096,0.657390275,0.87463432,0.381772907,0.913063009
ENSG00000169955,ZNF747,115.0398731,-0.608876722,0.696216925,-0.874550302,0.381818639,0.913063009
ENSG00000178381,ZFAND2A,270.8681911,0.544669515,0.622858628,0.87446732,0.38186381,0.913063009
ENSG00000231999,LRRC8C-DT,7.16531767,-1.42578479,1.630476297,-0.874459072,0.381868299,0.913063009
ENSG00000197935,ZNF311,94.41073082,0.661676545,0.75682087,0.874284221,0.38196349,0.913063009
ENSG00000119242,CCDC92,433.7244696,0.670539818,0.766991695,0.874246517,0.381984018,0.913063009
ENSG00000165757,JCAD,14.64204561,1.052260563,1.203809943,0.87410855,0.382059142,0.913063009
ENSG00000122507,BBS9,201.8352727,0.654213039,0.748614138,0.873898857,0.382173337,0.913063009
ENSG00000175147,TMEM51-AS1,43.34161276,0.744138628,0.851545982,0.873867817,0.382190243,0.913063009
ENSG00000026508,CD44,12606.95326,-0.38512406,0.44080824,-0.87367709,0.382294131,0.913063009
ENSG00000154957,ZNF18,243.4286389,0.595524266,0.681632859,0.873673061,0.382296326,0.913063009
ENSG00000168958,MFF,1483.388263,0.346447477,0.396561259,0.873629152,0.382320245,0.913063009
ENSG00000212443,SNORA53,293.0953074,1.142496675,1.307860584,0.873561517,0.382357091,0.913063009
ENSG00000168876,ANKRD49,625.4530172,0.535867486,0.613671988,0.873214839,0.382545988,0.913063009
ENSG00000123472,ATPAF1,959.8041019,0.349147315,0.399912976,0.873058228,0.382631341,0.913063009
ENSG00000197548,ATG7,656.8426373,-0.463890641,0.531548758,-0.872715125,0.382818372,0.913063009
ENSG00000182685,BRICD5,27.50017552,-0.811676926,0.930193378,-0.872589448,0.382886894,0.913063009
ENSG00000166974,MAPRE2,471.5057293,-0.712698171,0.816884673,-0.872458738,0.382958169,0.913063009
ENSG00000116752,BCAS2,845.9262082,-0.355762864,0.407789283,-0.872418377,0.382980179,0.913063009
ENSG00000188033,ZNF490,82.48650663,0.529544753,0.607053885,0.872319189,0.383034272,0.913063009
ENSG00000267698,AC002116.2,4.734900183,-2.648164885,3.035939293,-0.872272015,0.383060001,0.913063009
ENSG00000106366,SERPINE1,6289.21573,-0.905526394,1.038225844,-0.872186335,0.383106733,0.913063009
ENSG00000130270,ATP8B3,15.44247728,-1.376874611,1.578666664,-0.872175642,0.383112565,0.913063009
ENSG00000157657,ZNF618,90.39637502,-1.15240876,1.321380151,-0.872125073,0.383140149,0.913063009
ENSG00000167302,TEPSIN,335.2302523,0.432707616,0.49637083,0.871742638,0.383348794,0.913063009
ENSG00000089177,KIF16B,944.474234,0.414713225,0.475764155,0.871678164,0.383383976,0.913063009
ENSG00000132471,WBP2,1258.391404,0.663218712,0.760889473,0.871636073,0.383406945,0.913063009
ENSG00000230177,AL080317.1,23.40829348,0.769229598,0.882600923,0.871548599,0.383454682,0.913063009
ENSG00000105281,SLC1A5,6062.258715,0.606671778,0.696171959,0.871439548,0.3835142,0.913063009
ENSG00000159648,TEPP,43.34960394,-0.74128767,0.850750037,-0.871334279,0.383571659,0.913063009
ENSG00000070610,GBA2,728.1894341,0.480346902,0.55148788,0.871001738,0.383753204,0.913063009
ENSG00000187024,PTRH1,228.5843464,-0.56966119,0.654073626,-0.870943525,0.38378499,0.913063009
ENSG00000223768,LINC00205,296.5114977,0.645172273,0.740832779,0.87087436,0.383822758,0.913063009
ENSG00000115339,GALNT3,2861.469034,-0.667957334,0.767041012,-0.870823494,0.383850535,0.913063009
ENSG00000108591,DRG2,547.8682595,-0.512440395,0.588573906,-0.870647492,0.383946657,0.913063009
ENSG00000105355,PLIN3,1625.518596,-0.621510415,0.713907401,-0.870575671,0.383985885,0.913063009
ENSG00000156795,WDYHV1,124.548895,-0.573343165,0.6588817,-0.870176187,0.384204128,0.913063009
ENSG00000187094,CCK,32.97070503,-1.050276185,1.207069417,-0.870104213,0.384243456,0.913063009
ENSG00000129055,ANAPC13,657.8836006,0.391457065,0.449913817,0.870071222,0.384261483,0.913063009
ENSG00000100385,IL2RB,5.374238519,-1.300253675,1.49442927,-0.870067056,0.38426376,0.913063009
ENSG00000120896,SORBS3,548.1900349,-0.45973337,0.528521959,-0.869847243,0.38438389,0.913063009
ENSG00000144893,MED12L,17.11832508,0.744138632,0.855634757,0.869691917,0.384468791,0.913063009
ENSG00000101216,GMEB2,407.8274161,0.371015008,0.426651761,0.869596804,0.384520785,0.913063009
ENSG00000166813,KIF7,105.0155288,-1.086447487,1.249495105,-0.869509199,0.384568679,0.913063009
ENSG00000167595,PROSER3,160.99787,-0.452753087,0.520861064,-0.869239647,0.384716066,0.913063009
ENSG00000043591,ADRB1,7.822509356,-1.063215129,1.223860227,-0.868739016,0.384989896,0.913063009
ENSG00000159247,TUBBP5,74.97344575,-0.696433478,0.801709454,-0.868685625,0.385019106,0.913063009
ENSG00000112081,SRSF3,5334.319137,-0.619353874,0.713128773,-0.868502153,0.385119494,0.913063009
ENSG00000269895,AP000654.1,9.58305462,1.159175101,1.334707067,0.868486524,0.385128047,0.913063009
ENSG00000080845,DLGAP4,1067.926558,0.705144535,0.812053387,0.868347508,0.385204122,0.913063009
ENSG00000272667,AC012306.2,28.10041835,0.72105503,0.830459431,0.868260391,0.385251801,0.913063009
ENSG00000132382,MYBBP1A,1580.865711,-0.796048584,0.916831681,-0.868260337,0.38525183,0.913063009
ENSG00000144659,SLC25A38,409.2521613,-0.771928213,0.889461201,-0.867860467,0.385470723,0.913063009
ENSG00000198929,NOS1AP,10.25897649,1.159175315,1.335763671,0.867799701,0.385503994,0.913063009
ENSG00000144671,SLC22A14,5.540264194,1.618604965,1.865254037,0.867766499,0.385522173,0.913063009
ENSG00000163867,ZMYM6,231.7517832,0.372051722,0.428766259,0.867726213,0.385544232,0.913063009
ENSG00000204410,MSH5,21.72133377,-1.045181338,1.204813675,-0.867504544,0.385665623,0.913063009
ENSG00000147586,MRPS28,42.95037826,-0.615756894,0.709919855,-0.867361139,0.385744167,0.913063009
ENSG00000139971,ARMH4,18.352643,-1.242920998,1.433152944,-0.867263333,0.385797742,0.913063009
ENSG00000180423,HARBI1,108.189842,0.527327411,0.608076146,0.867206212,0.385829033,0.913063009
ENSG00000165863,C10orf82,12.77038809,-1.255859995,1.448224937,-0.867171917,0.385847821,0.913063009
ENSG00000284646,AL031291.1,13.18872329,-1.682122803,1.939801577,-0.867162303,0.385853088,0.913063009
ENSG00000114491,UMPS,778.1142821,-0.457647693,0.527817454,-0.867056763,0.385910909,0.913063009
ENSG00000247271,ZBED5-AS1,182.8545062,-0.59715438,0.688775862,-0.866979249,0.385953379,0.913063009
ENSG00000164404,GDF9,10.63744487,1.033644796,1.192297215,0.866935512,0.385977345,0.913063009
ENSG00000175470,PPP2R2D,1088.508283,-0.348618213,0.402198553,-0.866781371,0.386061811,0.913063009
ENSG00000086062,B4GALT1,1381.767777,0.355771986,0.41045966,0.866764801,0.386070892,0.913063009
ENSG00000122376,SHLD2,557.2100842,-0.540118672,0.623173283,-0.866723088,0.386093752,0.913063009
ENSG00000146433,TMEM181,1600.366528,-0.396279676,0.457225438,-0.866705225,0.386103542,0.913063009
ENSG00000116157,GPX7,84.15449877,-0.825226374,0.952215927,-0.866637861,0.386140462,0.913063009
ENSG00000140650,PMM2,369.3446189,-0.500063747,0.577046509,-0.866591755,0.386165733,0.913063009
ENSG00000162616,DNAJB4,336.4297111,-0.473404051,0.546301632,-0.866561663,0.386182227,0.913063009
ENSG00000112146,FBXO9,901.5252109,0.409412001,0.472483048,0.866511512,0.386209716,0.913063009
ENSG00000137449,CPEB2,1466.475325,1.156082775,1.334207861,0.866493752,0.386219451,0.913063009
ENSG00000259404,EFL1P1,5.887911601,-1.326249157,1.530628679,-0.866473479,0.386230564,0.913063009
ENSG00000274925,AC008741.2,25.68047356,0.982298043,1.134126515,0.866127394,0.386420304,0.913063009
ENSG00000086232,EIF2AK1,1155.253189,-0.397216908,0.458650966,-0.866054881,0.386460067,0.913063009
ENSG00000101210,EEF1A2,32.99636782,1.400182828,1.616766543,0.866038967,0.386468793,0.913063009
ENSG00000075539,FRYL,5483.363611,-0.342612386,0.395622738,-0.866007823,0.386485872,0.913063009
ENSG00000166016,ABTB2,190.7529983,0.790531474,0.913164713,0.865705236,0.386651828,0.913063009
ENSG00000105583,WDR83OS,793.8704685,0.353789803,0.408678528,0.865692172,0.386658994,0.913063009
ENSG00000116954,RRAGC,349.9826216,0.862908262,0.99693018,0.865565392,0.386728541,0.913063009
ENSG00000067596,DHX8,1399.655558,-0.402864253,0.465489399,-0.865463861,0.386784243,0.913063009
ENSG00000071205,ARHGAP10,616.8386327,-0.569685361,0.658255761,-0.865446829,0.386793588,0.913063009
ENSG00000145604,SKP2,1746.589664,-1.231654034,1.423190485,-0.865417558,0.386809648,0.913063009
ENSG00000128606,LRRC17,7.575608641,-1.677322299,1.938204223,-0.865400188,0.386819178,0.913063009
ENSG00000218358,RAET1K,69.72064599,0.945050971,1.092069175,0.865376473,0.38683219,0.913063009
ENSG00000196154,S100A4,78.15776349,-0.853206908,0.985969473,-0.865348198,0.386847704,0.913063009
ENSG00000275052,PPP4R3B,2595.416421,0.414194592,0.478645841,0.865346685,0.386848534,0.913063009
ENSG00000119673,ACOT2,112.9256158,0.669914111,0.774227235,0.865268078,0.386891667,0.913063009
ENSG00000196072,BLOC1S2,1448.320863,0.522741688,0.60419477,0.865187377,0.386935953,0.913063009
ENSG00000100023,PPIL2,668.7865644,-0.330267765,0.381746714,-0.865148939,0.386957047,0.913063009
ENSG00000259959,AC107068.1,37.10153436,-0.661853248,0.765024745,-0.86513966,0.386962139,0.913063009
ENSG00000256667,KLRA1P,26.43452666,0.673749371,0.778856193,0.86504977,0.387011473,0.913063009
ENSG00000137876,RSL24D1,2544.426403,0.447361623,0.51715853,0.865037694,0.3870181,0.913063009
ENSG00000163126,ANKRD23,6.546046628,1.159175443,1.340042497,0.865028867,0.387022945,0.913063009
ENSG00000130332,LSM7,547.6966284,-0.543702257,0.628595874,-0.864947226,0.387067755,0.913063009
ENSG00000269556,TMEM185A,167.3973143,0.552409416,0.638680164,0.864923396,0.387080835,0.913063009
ENSG00000188994,ZNF292,1310.256615,0.429738808,0.496853718,0.864920182,0.387082599,0.913063009
ENSG00000244045,TMEM199,303.7498894,0.599088423,0.692677142,0.864888397,0.387100047,0.913063009
ENSG00000068784,SRBD1,527.6636856,-0.538171503,0.622250536,-0.864879132,0.387105132,0.913063009
ENSG00000139977,NAA30,1061.555034,0.471000465,0.544787866,0.864557555,0.387281677,0.913063009
ENSG00000269293,ZSCAN16-AS1,12.5604177,-0.966353854,1.117750219,-0.864552596,0.3872844,0.913063009
ENSG00000175773,AP002986.1,4.987545357,1.296678591,1.499864715,0.864530366,0.387296607,0.913063009
ENSG00000142507,PSMB6,1148.667713,-0.409107315,0.473224865,-0.864509338,0.387308153,0.913063009
ENSG00000102978,POLR2C,953.1182439,-0.426308103,0.493167609,-0.864428434,0.387352579,0.913063009
ENSG00000232807,AL137186.2,5.216399466,-1.648175269,1.906839455,-0.864349258,0.387396058,0.913063009
ENSG00000240204,SMKR1,6.35365671,1.744135249,2.018176743,0.864213332,0.38747071,0.913063009
ENSG00000063438,AHRR,9.041391483,1.223305605,1.415626316,0.864144436,0.387508551,0.913063009
ENSG00000157895,C12orf43,337.1149152,-0.522762487,0.605070471,-0.863969589,0.387604597,0.913063009
ENSG00000224739,AC016735.1,8.752999669,-1.219333854,1.411422053,-0.863904494,0.387640358,0.913063009
ENSG00000167264,DUS2,449.4814421,-0.361142519,0.418039122,-0.863896463,0.38764477,0.913063009
ENSG00000144228,SPOPL,1216.937645,0.695818851,0.8054712,0.863865587,0.387661733,0.913063009
ENSG00000135617,PRADC1,117.8132249,-0.62469001,0.723137025,-0.863861188,0.38766415,0.913063009
ENSG00000096872,IFT74,665.3366582,0.367842939,0.425821328,0.86384339,0.387673929,0.913063009
ENSG00000184319,RPL23AP82,194.3658881,0.481104418,0.557020111,0.863711037,0.387746649,0.913063009
ENSG00000109475,RPL34,4228.822999,0.359758861,0.416528228,0.863708236,0.387748188,0.913063009
ENSG00000232810,TNF,76.6662025,-0.751026663,0.869560656,-0.863685192,0.38776085,0.913063009
ENSG00000249784,SCARNA22,19.9620744,-0.876447063,1.014933009,-0.863551639,0.387834241,0.913063009
ENSG00000206527,HACD2,4614.988492,0.509369696,0.589866038,0.863534536,0.387843639,0.913063009
ENSG00000107566,ERLIN1,647.4090687,-0.670273828,0.776280473,-0.863442855,0.387894026,0.913063009
ENSG00000257218,GATC,1229.109469,0.369571253,0.428215903,0.863048875,0.388110595,0.913063009
ENSG00000228274,AL021707.2,32.59040239,-0.705893806,0.817923789,-0.86303127,0.388120275,0.913063009
ENSG00000166922,SCG5,253.2532059,-1.447479147,1.677297475,-0.862982964,0.388146834,0.913063009
ENSG00000197312,DDI2,760.6280157,0.441671061,0.511807719,0.862962875,0.388157879,0.913063009
ENSG00000223482,NUTM2A-AS1,276.1068897,0.43098096,0.499452562,0.862906697,0.388188768,0.913063009
ENSG00000137338,PGBD1,160.7078436,-0.522293991,0.605307632,-0.862857105,0.388216037,0.913063009
ENSG00000280184,AL023806.3,9.749952583,-0.92828591,1.075855273,-0.862835302,0.388228027,0.913063009
ENSG00000138756,BMP2K,2363.106515,0.558602692,0.647878069,0.862203428,0.388575584,0.913063009
ENSG00000204172,AGAP9,72.37016482,0.703496664,0.81604437,0.862081389,0.388642732,0.913063009
ENSG00000101367,MAPRE1,2307.396004,-0.436208451,0.506005525,-0.862062624,0.388653058,0.913063009
ENSG00000281649,EBLN3P,848.952593,0.344249199,0.399339775,0.862045859,0.388662282,0.913063009
ENSG00000230069,LRRC37A15P,10.97676829,1.076713442,1.249025461,0.862042829,0.38866395,0.913063009
ENSG00000203668,CHML,379.130068,-0.663945643,0.770215959,-0.8620253,0.388673596,0.913063009
ENSG00000124380,SNRNP27,499.9201858,-0.372807422,0.432551783,-0.861879286,0.388753949,0.913063009
ENSG00000243696,AC006254.1,8.270994384,1.033644747,1.199474357,0.861748099,0.388826151,0.913063009
ENSG00000107643,MAPK8,668.1184423,-0.386997068,0.449190584,-0.861543143,0.38893897,0.913063009
ENSG00000162520,SYNC,281.7573161,-0.746025568,0.865942893,-0.861518207,0.388952698,0.913063009
ENSG00000204666,AC010624.1,20.31927581,0.947671705,1.100020728,0.861503498,0.388960795,0.913063009
ENSG00000122644,ARL4A,577.1716995,0.629881551,0.731211523,0.861421806,0.38900577,0.913063009
ENSG00000168067,MAP4K2,358.525579,-0.433017617,0.502701757,-0.861380751,0.389028374,0.913063009
ENSG00000092010,PSME1,1329.355532,-0.359488902,0.417383838,-0.861290901,0.389077846,0.913063009
ENSG00000080608,PUM3,1581.122917,-0.730190679,0.847872792,-0.861203103,0.389126192,0.913063009
ENSG00000174672,BRSK2,3.353488564,2.15917095,2.507555142,0.861066189,0.38920159,0.913063009
ENSG00000197063,MAFG,580.4095547,0.589551083,0.684712424,0.861019988,0.389227034,0.913063009
ENSG00000144580,CNOT9,1626.488356,-0.497124801,0.577519871,-0.860792547,0.389352311,0.913063009
ENSG00000203485,INF2,1133.528333,-0.506186828,0.588056252,-0.860779605,0.38935944,0.913063009
ENSG00000279518,AC083843.4,17.42231119,0.818139134,0.950564646,0.860687527,0.389410165,0.913063009
ENSG00000100811,YY1,2703.942908,-0.322639537,0.374876506,-0.860655527,0.389427794,0.913063009
ENSG00000277287,AL109976.1,57.09937904,0.66167654,0.768933472,0.860512078,0.389506828,0.913063009
ENSG00000168256,NKIRAS2,797.1101874,0.413063664,0.480032973,0.860490188,0.38951889,0.913063009
ENSG00000211459,MT-RNR1,760184.9391,0.703684477,0.818001237,0.86024867,0.389651981,0.913063009
ENSG00000125485,DDX31,617.6955474,0.424766458,0.493814182,0.860174684,0.389692758,0.913063009
ENSG00000011422,PLAUR,501.5826258,-1.013047012,1.177745587,-0.860157765,0.389702083,0.913063009
ENSG00000114023,FAM162A,621.7676788,0.560323391,0.651452467,0.860114006,0.389726201,0.913063009
ENSG00000164056,SPRY1,46.68285115,0.554035904,0.644153524,0.860099158,0.389734385,0.913063009
