geneID,geneName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000251474,RPL32P3,115.5592051,0.335287037,0.633044591,0.529642053,0.596360132,0.999750329
ENSG00000115919,KYNU,19.53250178,0.550480338,1.039457182,0.529584429,0.596400093,0.999750329
ENSG00000213866,YBX1P10,138.5160783,-0.397698133,0.751091793,-0.529493381,0.596463235,0.999750329
ENSG00000132612,VPS4A,537.4097556,0.202577505,0.382620153,0.529448078,0.596494654,0.999750329
ENSG00000272269,AL138724.1,34.82095291,0.519889046,0.982047616,0.529392911,0.596532915,0.999750329
ENSG00000171877,FRMD5,412.557179,-0.54761884,1.034434313,-0.529389671,0.596535162,0.999750329
ENSG00000214548,MEG3,280.282562,-0.332005687,0.627369295,-0.529202958,0.596664665,0.999750329
ENSG00000162769,FLVCR1,216.4688345,-0.440965473,0.833522961,-0.529038183,0.596778963,0.999750329
ENSG00000262533,AC090617.3,5.834077532,0.743119575,1.404864919,0.528961586,0.596832098,0.999750329
ENSG00000212719,C17orf51,179.648713,0.379438537,0.717329964,0.528959552,0.596833509,0.999750329
ENSG00000132604,TERF2,174.4976823,0.223245391,0.422061652,0.52894024,0.596846906,0.999750329
ENSG00000279050,PWAR1,5.387797848,-0.908941471,1.718471233,-0.528924461,0.596857852,0.999750329
ENSG00000159455,LCE2B,73.5339912,-1.908745737,3.609580091,-0.528799941,0.596944239,0.999750329
ENSG00000147471,PLPBP,962.00501,0.252356808,0.477238573,0.528785439,0.5969543,0.999750329
ENSG00000138386,NAB1,2416.953846,0.375730647,0.710659464,0.52870702,0.597008707,0.999750329
ENSG00000040633,PHF23,658.8153641,-0.207290352,0.392094412,-0.528674588,0.597031208,0.999750329
ENSG00000279693,AC099521.2,3.398044457,-1.493875395,2.825721266,-0.528670472,0.597034064,0.999750329
ENSG00000138772,ANXA3,7669.729045,0.497326118,0.941077219,0.528464729,0.597176821,0.999750329
ENSG00000107863,ARHGAP21,7967.001254,-0.317652588,0.60112289,-0.528432029,0.597199512,0.999750329
ENSG00000006534,ALDH3B1,9.348013431,0.769121136,1.455579436,0.528395165,0.597225093,0.999750329
ENSG00000259577,CERNA1,12.07153936,-0.609386802,1.153348991,-0.528362886,0.597247492,0.999750329
ENSG00000109184,DCUN1D4,826.5278023,0.225254924,0.426330604,0.528357387,0.597251308,0.999750329
ENSG00000127914,AKAP9,4608.783316,0.251047799,0.47516035,0.528343323,0.597261067,0.999750329
ENSG00000257556,LINC02298,12.41447324,0.560532985,1.061027094,0.52829281,0.597296121,0.999750329
ENSG00000259939,AC022167.1,6.58215941,0.676007294,1.279729927,0.528242155,0.597331274,0.999750329
ENSG00000094963,FMO2,11.05758187,-3.351171506,6.344394669,-0.528209811,0.597353721,0.999750329
ENSG00000089335,ZNF302,423.6967619,-0.285512559,0.540570016,-0.528169434,0.597381742,0.999750329
ENSG00000124126,PREX1,12.84795513,-0.748491614,1.417380141,-0.528081065,0.597443072,0.999750329
ENSG00000121064,SCPEP1,600.3172839,-0.369367497,0.69970973,-0.527886752,0.59757794,0.999750329
ENSG00000247134,AC090204.1,87.20332267,0.33616271,0.636939624,0.527777983,0.59765344,0.999750329
ENSG00000121892,PDS5A,4712.040344,0.223780789,0.424129448,0.527623795,0.597760474,0.999750329
ENSG00000197008,ZNF138,74.58538636,-0.446606383,0.846488771,-0.52759871,0.597777889,0.999750329
ENSG00000152953,STK32B,122.7694439,-0.865700643,1.641200503,-0.527480123,0.597860216,0.999750329
ENSG00000247498,GPRC5D-AS1,43.77178069,0.39590492,0.750581223,0.527464461,0.59787109,0.999750329
ENSG00000129493,HEATR5A,589.6359949,-0.292801865,0.555176463,-0.52740324,0.597913594,0.999750329
ENSG00000213654,GPSM3,111.1084363,-0.748714539,1.420477758,-0.527086422,0.598133575,0.999750329
ENSG00000033178,UBA6,3161.752845,-0.326177977,0.618906665,-0.527022887,0.598177695,0.999750329
ENSG00000078401,EDN1,1646.846109,0.774183204,1.469451721,0.526851745,0.598296546,0.999750329
ENSG00000006007,GDE1,1765.816406,-0.195530921,0.371142116,-0.526835713,0.59830768,0.999750329
ENSG00000163728,TTC14,774.6982952,-0.298078509,0.565922478,-0.526712617,0.598393173,0.999750329
ENSG00000103150,MLYCD,205.8504037,0.344082837,0.653283778,0.526697354,0.598403773,0.999750329
ENSG00000023041,ZDHHC6,732.5917348,-0.327509321,0.621847598,-0.526671362,0.598421826,0.999750329
ENSG00000166788,SAAL1,183.8764886,-0.463876213,0.880958867,-0.526558311,0.598500349,0.999750329
ENSG00000125482,TTF1,269.5988079,-0.239653474,0.455199993,-0.52647952,0.598555078,0.999750329
ENSG00000214176,PLEKHM1P1,592.2649629,0.467740756,0.888462973,0.526460607,0.598568215,0.999750329
ENSG00000169756,LIMS1,1961.413472,0.303594101,0.576707052,0.526426891,0.598591636,0.999750329
ENSG00000054598,FOXC1,3940.613674,1.013254358,1.92494591,0.526380691,0.598623729,0.999750329
ENSG00000169604,ANTXR1,1015.671303,-0.421944969,0.801606014,-0.526374505,0.598628026,0.999750329
ENSG00000255920,AC006122.2,7.686474725,0.868646654,1.65040339,0.526323843,0.59866322,0.999750329
ENSG00000144199,FAHD2B,68.27940383,0.469559707,0.892153916,0.52632141,0.59866491,0.999750329
ENSG00000229474,PATL2,12.92281629,-0.645913215,1.227331637,-0.526274395,0.598697571,0.999750329
ENSG00000204394,VARS,1758.246944,0.432407678,0.821840231,0.526145669,0.598787,0.999750329
ENSG00000179588,ZFPM1,161.2018748,0.283695564,0.539348297,0.525996958,0.598890321,0.999750329
ENSG00000070371,CLTCL1,405.4403561,0.345129805,0.656179671,0.525968451,0.598910127,0.999750329
ENSG00000242622,AC092910.3,38.68310979,-0.415909632,0.790830073,-0.525915296,0.598947061,0.999750329
ENSG00000130741,EIF2S3,5203.8692,0.211523475,0.402257118,0.525841473,0.598998356,0.999750329
ENSG00000100360,IFT27,239.1395077,-0.357934256,0.68078476,-0.52576714,0.599050009,0.999750329
ENSG00000198218,QRICH1,2372.258822,-0.205390812,0.390732225,-0.525656189,0.599127109,0.999750329
ENSG00000226318,RPS3AP38,4.153254642,-1.13136059,2.15300523,-0.525479722,0.599249746,0.999750329
ENSG00000214941,ZSWIM7,170.3311136,0.285697732,0.54385539,0.525319298,0.599361244,0.999750329
ENSG00000150681,RGS18,10.60818226,-1.008486652,1.919771684,-0.525315932,0.599363583,0.999750329
ENSG00000276182,AL163051.2,35.08539801,0.360236498,0.685906079,0.525197996,0.599445558,0.999750329
ENSG00000142330,CAPN10,280.9325673,-0.244191711,0.465124871,-0.525002481,0.599581466,0.999750329
ENSG00000089250,NOS1,436.2515135,-0.731191283,1.392826654,-0.524969335,0.599604508,0.999750329
ENSG00000230124,ACBD6,1187.77488,0.232217873,0.442484926,0.524804032,0.599719428,0.999750329
ENSG00000005893,LAMP2,2758.649007,-0.278526749,0.53074285,-0.524786624,0.599731531,0.999750329
ENSG00000259523,AC022613.2,11.31045699,0.754006426,1.43680822,0.524778753,0.599737003,0.999750329
ENSG00000111790,FGFR1OP2,718.8631221,0.199985108,0.381113777,0.524738596,0.599764923,0.999750329
ENSG00000114650,SCAP,1717.705617,0.281217649,0.535968366,0.52469076,0.599798181,0.999750329
ENSG00000182768,NGRN,767.1506054,0.274528596,0.523252837,0.524657636,0.599821212,0.999750329
ENSG00000285130,AL358113.1,80.26448614,0.332058607,0.633333758,0.524302713,0.600068011,0.999750329
ENSG00000258457,AL132780.2,17.67657974,0.627097555,1.196420064,0.524144967,0.600177715,0.999750329
ENSG00000175147,TMEM51-AS1,43.34161276,0.448601949,0.85588084,0.524140661,0.60018071,0.999750329
ENSG00000278985,AC092718.7,3.232297617,-1.368407423,2.611643047,-0.523964186,0.60030345,0.999750329
ENSG00000189007,ADAT2,200.8590812,0.579685071,1.106566502,0.523859226,0.600376456,0.999750329
ENSG00000163637,PRICKLE2,872.3876801,-0.390819196,0.74627127,-0.523695889,0.600490075,0.999750329
ENSG00000187051,RPS19BP1,607.220569,0.301766023,0.576290223,0.523635506,0.600532081,0.999750329
ENSG00000137699,TRIM29,23749.04079,0.413156086,0.789042579,0.523616972,0.600544974,0.999750329
ENSG00000065320,NTN1,100.8718551,-0.450961674,0.861373387,-0.523537969,0.600599936,0.999750329
ENSG00000137709,POU2F3,646.0710244,0.952351492,1.819527482,0.52340594,0.600691792,0.999750329
ENSG00000152117,AC073869.1,184.9220471,0.263149708,0.502821552,0.52334612,0.600733411,0.999750329
ENSG00000067221,STOML1,166.8084294,0.383984685,0.73380881,0.523276199,0.600782061,0.999750329
ENSG00000135722,FBXL8,37.33059727,-0.627179613,1.198747337,-0.523195834,0.60083798,0.999750329
ENSG00000067646,ZFY,619.9594722,0.329751903,0.630479778,0.523017414,0.600962135,0.999750329
ENSG00000100908,EMC9,91.88614272,0.596932268,1.141647293,0.522869254,0.601065242,0.999750329
ENSG00000111596,CNOT2,2756.840516,0.233673786,0.447001784,0.52275806,0.601142629,0.999750329
ENSG00000273148,AL035563.1,37.83882676,-0.3596102,0.688086787,-0.522623319,0.60123641,0.999750329
ENSG00000265688,MAFG-DT,33.9964105,-0.567914768,1.086998332,-0.52246149,0.601349052,0.999750329
ENSG00000164970,FAM219A,343.2390172,0.232115997,0.444606911,0.522070151,0.601621488,0.999750329
ENSG00000204789,ZNF204P,182.659782,-0.524937711,1.005673841,-0.521976102,0.60168697,0.999750329
ENSG00000058335,RASGRF1,4.807414206,-0.908958153,1.74171817,-0.521874416,0.601757772,0.999750329
ENSG00000237753,AC079922.2,6.525697886,0.728471259,1.395951173,0.521845802,0.601777697,0.999750329
ENSG00000174672,BRSK2,3.353488564,-1.49387667,2.862758606,-0.521831169,0.601787886,0.999750329
ENSG00000260793,AC003102.1,12.12738177,0.712531135,1.365882622,0.521663519,0.601904629,0.999750329
ENSG00000152684,PELO,602.1569562,0.233551272,0.44787729,0.521462637,0.602044527,0.999750329
ENSG00000147650,LRP12,400.098181,-0.283345057,0.543380045,-0.52144914,0.602053927,0.999750329
ENSG00000164053,ATRIP,168.5054112,-0.407940745,0.782402993,-0.521394662,0.602091869,0.999750329
ENSG00000213280,AC090114.1,4.04864623,1.091043605,2.092796571,0.521332852,0.602134919,0.999750329
ENSG00000198816,ZNF358,300.8161591,-0.269659891,0.517302529,-0.521280829,0.602171154,0.999750329
ENSG00000146677,AC004453.1,48.43845679,-0.388941889,0.746147571,-0.52126671,0.602180988,0.999750329
ENSG00000030066,NUP160,659.1421562,-0.327165911,0.628045547,-0.520927045,0.602417595,0.999750329
ENSG00000066557,LRRC40,516.9378972,-0.350899601,0.673628871,-0.520909385,0.602429897,0.999750329
ENSG00000269693,AC010422.6,7.860869319,0.621560936,1.193321912,0.520866104,0.602460049,0.999750329
ENSG00000141002,TCF25,1460.834821,0.280963751,0.539423074,0.520859719,0.602464498,0.999750329
ENSG00000177565,TBL1XR1,5787.644699,0.241315916,0.463461385,0.520681817,0.602588443,0.999750329
ENSG00000140950,TLDC1,805.7046815,-0.20004843,0.384289577,-0.52056689,0.602668519,0.999750329
ENSG00000102935,ZNF423,4.768513841,-1.493907294,2.870335345,-0.520464376,0.602739951,0.999750329
ENSG00000274925,AC008741.2,25.68047356,-0.609387549,1.170928758,-0.520430935,0.602763253,0.999750329
ENSG00000132669,RIN2,2283.497011,-0.291874743,0.560844648,-0.520419949,0.602770909,0.999750329
ENSG00000214318,ATP5MC1P6,35.98425865,0.442522153,0.85039104,0.520374901,0.6028023,0.999750329
ENSG00000183742,MACC1,2108.218112,0.56753461,1.090735889,0.52032267,0.602838698,0.999750329
ENSG00000256060,TRAPPC2B,65.12964881,0.320532341,0.616255864,0.520128667,0.602973899,0.999750329
ENSG00000273014,AC018645.2,9.416283662,-0.645915428,1.241914441,-0.52009656,0.602996276,0.999750329
ENSG00000136002,ARHGEF4,3343.174304,-0.442565476,0.850950236,-0.520083851,0.603005133,0.999750329
ENSG00000145041,DCAF1,887.1548792,0.254286058,0.488945036,0.520070845,0.603014198,0.999750329
ENSG00000275542,AC027601.3,5.166098342,-0.908948027,1.747757632,-0.52006526,0.603018091,0.999750329
ENSG00000159063,ALG8,480.3551844,-0.41545339,0.798874655,-0.520048279,0.603029926,0.999750329
ENSG00000279233,AC122688.3,21.06987437,0.412977423,0.794201043,0.519991036,0.603069823,0.999750329
ENSG00000121989,ACVR2A,455.5347174,0.351979729,0.676976899,0.519928715,0.60311326,0.999750329
ENSG00000130203,APOE,1447.620311,-0.296028365,0.569591335,-0.519720626,0.603258309,0.999750329
ENSG00000163444,TMEM183A,1106.813774,-0.197447366,0.379915078,-0.519714477,0.603262595,0.999750329
ENSG00000213339,QTRT1,335.8989131,0.345332989,0.664470201,0.519711777,0.603264478,0.999750329
ENSG00000102100,SLC35A2,497.8971985,0.247668478,0.476553122,0.519708018,0.603267098,0.999750329
ENSG00000198554,WDHD1,476.5035079,-0.72744819,1.400271164,-0.519505227,0.603408469,0.999750329
ENSG00000127824,TUBA4A,5808.595522,-0.639145708,1.230329486,-0.519491498,0.60341804,0.999750329
ENSG00000256594,AC010186.2,20.66161107,-0.510402335,0.982603995,-0.519438489,0.603454997,0.999750329
ENSG00000185100,ADSSL1,52.97388696,-0.493910732,0.951046426,-0.519333987,0.603527857,0.999750329
ENSG00000162688,AGL,740.8143835,-0.208509422,0.401496711,-0.519330337,0.603530401,0.999750329
ENSG00000215014,AL645728.1,6.17348044,0.828006321,1.59437313,0.519330328,0.603530408,0.999750329
ENSG00000170289,CNGB3,3.3060434,-1.493877636,2.876771594,-0.519289623,0.603558789,0.999750329
ENSG00000177646,ACAD9,653.2738706,-0.412332947,0.794224717,-0.519164083,0.603646323,0.999750329
ENSG00000235363,SNRPGP10,40.28882737,-0.46925221,0.9039183,-0.519131221,0.603669238,0.999750329
ENSG00000104218,CSPP1,242.8130674,-0.195921431,0.377419336,-0.519108091,0.603685367,0.999750329
ENSG00000183474,GTF2H2C,97.26088483,-0.342366037,0.659544755,-0.519094472,0.603694863,0.999750329
ENSG00000160785,SLC25A44,478.030828,-0.196629289,0.378793438,-0.519093704,0.603695399,0.999750329
ENSG00000175170,FAM182B,5.373701502,1.091047599,2.102205737,0.519001342,0.603759805,0.999750329
ENSG00000114107,CEP70,371.1139679,0.269783377,0.519855316,0.518958581,0.603789625,0.999750329
ENSG00000163536,SERPINI1,12.13624193,-0.587020599,1.13129309,-0.518893472,0.60383503,0.999750329
ENSG00000105784,RUNDC3B,89.81375841,-0.376075082,0.724918164,-0.51878281,0.603912207,0.999750329
ENSG00000242247,ARFGAP3,1079.562932,0.303420121,0.584878644,0.518774491,0.603918008,0.999750329
ENSG00000241556,AC018475.1,10.7740821,0.538507298,1.038184107,0.518701157,0.603969155,0.999750329
ENSG00000061794,MRPS35,937.8314214,0.247522372,0.47729185,0.518597526,0.604041435,0.999750329
ENSG00000185482,STAC3,9.753557919,0.676009397,1.303577975,0.518579947,0.604053696,0.999750329
ENSG00000259706,HSP90B2P,11.8202275,-0.645916432,1.24568535,-0.518522942,0.604093458,0.999750329
ENSG00000278771,RN7SL3,10221.98693,0.28949928,0.55835196,0.518488876,0.604117219,0.999750329
ENSG00000167680,SEMA6B,5.162483913,-1.745533356,3.367127302,-0.518404325,0.604176198,0.999750329
ENSG00000159882,ZNF230,73.37174747,-0.319233408,0.615806305,-0.518399058,0.604179872,0.999750329
ENSG00000163820,FYCO1,1072.843552,0.355233908,0.685281226,0.518376828,0.604195378,0.999750329
ENSG00000185838,GNB1L,67.10074944,-0.660456369,1.274383762,-0.518255481,0.60428003,0.999750329
ENSG00000213221,DNLZ,7.465640383,0.605621328,1.168601094,0.518244704,0.604287548,0.999750329
ENSG00000102921,N4BP1,2989.204734,0.38487218,0.74269386,0.51821107,0.604311012,0.999750329
ENSG00000239789,MRPS17,92.41188971,0.293358589,0.566104508,0.518205712,0.60431475,0.999750329
ENSG00000102125,TAZ,387.8215906,0.277463118,0.535487006,0.518150983,0.604352931,0.999750329
ENSG00000180488,MIGA1,420.1781417,0.249081884,0.480720317,0.518143035,0.604358476,0.999750329
ENSG00000122257,RBBP6,1166.762498,0.375277677,0.724411796,0.518044681,0.604427096,0.999750329
ENSG00000144362,PHOSPHO2,24.8246011,0.621562332,1.200108246,0.517921891,0.604512768,0.999750329
ENSG00000231889,TRAF3IP2-AS1,19.11665979,0.412977744,0.797431835,0.517884697,0.60453872,0.999750329
ENSG00000166897,ELFN2,42.58953062,-0.802045772,1.548897124,-0.517817329,0.604585727,0.999750329
ENSG00000204569,PPP1R10,1282.239908,0.272083941,0.525576211,0.517686941,0.604676711,0.999750329
ENSG00000182287,AP1S2,306.7276204,-0.408360661,0.789122432,-0.517487077,0.604816187,0.999750329
ENSG00000277157,HIST1H4D,1015.812325,-0.901082331,1.741470233,-0.517426203,0.604858672,0.999750329
ENSG00000066651,TRMT11,297.8932083,0.384433009,0.742976215,0.517423037,0.604860882,0.999750329
ENSG00000115484,CCT4,3113.854527,-0.345966679,0.668795854,-0.517297882,0.604948232,0.999750329
ENSG00000163125,RPRD2,813.9770555,0.189049263,0.365538884,0.517179626,0.605030773,0.999750329
ENSG00000231066,NPM1P9,4.387403424,-1.271552688,2.45880329,-0.51714291,0.605056401,0.999750329
ENSG00000212232,SNORD17,4827.963394,0.389470912,0.753280006,0.517033386,0.605132854,0.999750329
ENSG00000137440,FGFBP1,12334.72455,-0.716686001,1.386275893,-0.516986557,0.605165543,0.999750329
ENSG00000149311,ATM,1862.439922,-0.347129268,0.671495457,-0.51694954,0.605191384,0.999750329
ENSG00000133065,SLC41A1,777.8877721,0.19157763,0.370655449,0.516861766,0.60525266,0.999750329
ENSG00000064961,HMG20B,1171.214576,-0.307266333,0.594549152,-0.516805603,0.605291868,0.999750329
ENSG00000279913,AP001962.1,10.24869453,0.82801131,1.602377381,0.516739265,0.605338183,0.999750329
ENSG00000138769,CDKL2,29.5558847,-0.394375795,0.763373464,-0.516622352,0.605419809,0.999750329
ENSG00000114395,CYB561D2,70.32874006,-0.526866061,1.019921483,-0.516575119,0.605452788,0.999750329
ENSG00000171462,DLK2,290.1561491,0.530283605,1.02674265,0.516471781,0.605524943,0.999750329
ENSG00000197128,ZNF772,286.0529525,0.338141919,0.654754586,0.516440704,0.605546643,0.999750329
ENSG00000183734,ASCL2,44.1456541,0.828014233,1.603349986,0.51642763,0.605555773,0.999750329
ENSG00000187994,RINL,180.5886512,0.284455716,0.550856255,0.516388284,0.605583247,0.999750329
ENSG00000198892,SHISA4,110.1067928,-0.439463151,0.851321335,-0.516213012,0.605705643,0.999750329
ENSG00000064787,BCAS1,2.890038532,-2.351450766,4.557181709,-0.515987932,0.605862838,0.999750329
ENSG00000185324,CDK10,787.1830453,0.21753901,0.42172661,0.515829461,0.605973524,0.999750329
ENSG00000149798,CDC42EP2,135.4411801,-0.479976288,0.930701972,-0.51571427,0.606053987,0.999750329
ENSG00000101439,CST3,3039.454015,0.255892393,0.496271084,0.51563027,0.606112665,0.999750329
ENSG00000268357,VN1R81P,24.29551659,-0.465344588,0.902580525,-0.515571271,0.60615388,0.999750329
ENSG00000275227,RF02271,7.035587811,-0.686557636,1.331731205,-0.515537696,0.606177335,0.999750329
ENSG00000144827,ABHD10,360.6211807,-0.442540459,0.858679402,-0.515373325,0.606292169,0.999750329
ENSG00000158486,DNAH3,18.27875101,-0.697443088,1.353483429,-0.515294885,0.606346973,0.999750329
ENSG00000221829,FANCG,237.903292,-0.699772697,1.35800529,-0.51529453,0.606347221,0.999750329
ENSG00000280184,AL023806.3,9.749952583,-0.536981329,1.042355399,-0.515161459,0.606440198,0.999750329
ENSG00000112667,DNPH1,293.0177632,0.340294645,0.660671406,0.515073971,0.606501331,0.999750329
ENSG00000133318,RTN3,2520.7902,0.46239438,0.897770071,0.515047666,0.606519712,0.999750329
ENSG00000107560,RAB11FIP2,871.7134326,0.352174135,0.683822809,0.51500788,0.606547514,0.999750329
ENSG00000071189,SNX13,2081.713034,0.299002862,0.580657141,0.514938749,0.606595823,0.999750329
ENSG00000261553,AL137782.1,27.21865682,0.707718898,1.374667494,0.514829151,0.606672413,0.999750329
ENSG00000129472,RAB2B,504.1519408,0.262036684,0.509054327,0.514751903,0.606726399,0.999750329
ENSG00000166557,TMED3,1652.913127,-0.171701651,0.333658772,-0.514602538,0.606830791,0.999750329
ENSG00000117448,AKR1A1,684.5425551,-0.312583162,0.60752827,-0.514516242,0.606891108,0.999750329
ENSG00000081026,MAGI3,420.3567893,-0.262286198,0.509904781,-0.514382699,0.606984453,0.999750329
ENSG00000146828,SLC12A9,276.6605731,-0.558644979,1.086141253,-0.51433916,0.607014888,0.999750329
ENSG00000219470,AL355802.1,14.74422345,0.444685746,0.865063064,0.51405009,0.60721697,0.999750329
